,ES1 Index,NQ1 Index,Z 1 Index,VG1 Index,XU1 Index,NK1 Index,PnL,CumPnL
2017-06-26,0.0028915465113150424,0.002272621258437803,0.006046591495437853,0.003559851437717677,0.0017698458534726681,0.0022191590833254677,0.0015470728584894527,5.97265674498387e-05
2017-06-27,0.008396098827323286,0.006659616167622226,0.017304119240088803,0.009992682362104209,0.0018590074415340762,0.002261067648977881,0.012774170765681865,6.048952482169096e-05
2017-06-28,0.0028933662881515587,0.002307444528693843,-0.005848822333960357,-0.009847839204389568,0.001985535543616906,-0.0023430722508793874,-0.0029251136138219135,6.031258608914141e-05
2017-06-29,0.008307103518008573,0.0065543713513483,0.01682075107970732,0.009127387478480544,0.0059407361715540135,0.00625925300725577,0.01138384285277875,6.0999175091224895e-05
2017-06-30,0.008203017161374662,0.006523776599312612,0.005574217174179105,0.003239746751559625,0.0018271552941751905,0.006318556510186545,0.006734239665007361,6.140995815565696e-05
2017-07-03,0.0027859994083458957,-0.002167411449996015,-0.006067965519511097,0.0034466517630941753,0.002224711033606661,0.002085968728952811,-0.0010176626447158895,6.134746353522837e-05
2017-07-04,0.008875464762368944,0.006858085031240254,-0.0058208985936625355,-0.003451485542238362,-0.0023855236914795573,-0.0021354876877350566,-0.0025239605766191288,6.119262495578988e-05
2017-07-05,-0.0029570905659152573,-0.0022864893962264575,-0.016835269541126626,-0.010022055808245653,-0.002447037851619363,-0.006183831029035864,-0.007876384208022218,6.071064833094068e-05
2017-07-06,-0.002885472548258767,-0.0022545039312053122,-0.005623671434671734,-0.003206332593165929,-0.0024644932020422713,-0.001948019635766497,-0.003712156221941546,6.048528092000087e-05
2017-07-07,-0.0028351277482616764,-0.002227513282527202,-0.005605407525283803,-0.003299650965336043,-0.002346926077797837,-0.001998194504479761,-0.0036381893678051505,6.0265224014049016e-05
2017-07-10,0.00272490079014934,0.0021319920880707778,-0.005446289105380246,0.003251777302450185,0.0017619526102295217,0.002030026527140096,0.0003406692557480783,6.028575452306138e-05
2017-07-11,0.002768431890246595,0.002185746874753699,0.005586578918104551,0.0033357238518230046,0.0018637891657444746,0.002076545548106131,0.0031560896066695062,6.0476021766341843e-05
2017-07-12,0.00821760724354665,0.006478863806670208,0.016850246331373248,0.0033995254175844237,0.005801362443257936,0.006128886245091131,0.007984905535476495,6.095891708730751e-05
2017-07-13,0.007971778993825847,0.006190456879297242,0.01694129424532118,0.00945085244052146,0.005853743351488966,0.005608341010830261,0.009071227766657185,6.151188930861525e-05
2017-07-14,-0.0026404261196563495,-0.002062710018124029,-0.005669601483862032,-0.0032123509530717826,-0.001960248045329591,-0.0019227371943418687,-0.0029955122380786667,6.132762969140395e-05
2017-07-17,0.0026486433655942805,0.002052217651914137,0.005803509032041216,0.003313105468382349,0.001892572246399726,0.0019806205537075215,0.0013020857129469778,6.140748352183403e-05
2017-07-18,0.0026888360640273936,0.0021014556614981457,0.005894581814762149,0.003379648380314284,0.001998394687810615,0.0020531936804065723,0.0032458222889010144,6.160680130055451e-05
2017-07-19,0.007996850908039543,0.006231046606446463,0.0059332406601228975,0.0034490475545270447,0.006140998855520661,0.006030847187974,0.006978089175883356,6.20366990538707e-05
2017-07-20,0.002609606320079119,0.0020248993210330766,0.005779796221470093,0.0032872699948560346,0.0020677014340165006,0.002007416791401935,0.0030906057074657255,6.222843003003892e-05
2017-07-21,0.0026242506755880407,0.002047919339543844,-0.01713225675881079,-0.00995610820584129,-0.0020695352971908465,-0.001959523211616939,-0.00342549059605318,6.201526712816388e-05
2017-07-24,0.0026530224524512155,0.0020552307604896386,0.017028487986377645,0.010165654799892785,0.0020085776156434395,0.0020113182756476412,0.002631183747553862,6.217844069113171e-05
2017-07-25,0.0026899904917638082,0.002105731136587152,0.005615363272535048,0.0034028282351964366,0.0021393568694230113,0.002014254438859253,0.003107060162598808,6.237163284717564e-05
2017-07-26,0.0027150614284430154,0.0021302531923428534,-0.005693673008239283,-0.003486063786243892,0.0022544505916836997,0.002047370918945357,0.000773844104188313,6.241989876752302e-05
2017-07-27,-0.002694952311759853,0.0021013167550234875,0.005851238028596757,0.0034125072490712367,0.0023721932848018434,0.0019215133360410879,0.0022679929286507404,6.256146665653485e-05
2017-07-28,0.002709709468317675,0.0021277255415312435,-0.005817905675590732,-0.0034911680432928647,-0.002475391152629992,-0.001986065664214615,-0.0012302033264733378,6.248450333214493e-05
2017-07-31,-0.002716557764836029,-0.0021006796007002494,0.005696392325971824,0.0035395328227760957,-0.002473254228142844,-0.0020844169655341127,-0.0008980386155158932,6.242838983528133e-05
2017-08-01,-0.0027856285672609084,-0.0021670079086192427,-0.005614823239343355,-0.00360408997357073,-0.002431296334511584,-0.0021231365715586314,-0.003230500958266278,6.222671486209543e-05
2017-08-02,-0.002608934566152003,-0.0020093184470274983,-0.016688360603738545,-0.011234561420817833,-0.00274677383286406,-0.002078732301766205,-0.0061411748352808,6.184456972670213e-05
2017-08-03,0.0026616790965367093,0.0020197562643637272,-0.005695969817535057,-0.003967143850286643,0.0030086475244736296,0.002056283239268988,0.0006975594027126301,6.188770998782171e-05
2017-08-04,-0.002643649203241934,-0.0020109769090116934,-0.0057684888755767695,-0.00398920488396289,-0.0030595992709660856,-0.0020737853961910083,-0.003573607638334281,6.166654759469022e-05
2017-08-07,-0.0026888558360931084,-0.002042521736261476,0.005805270545500142,0.011707738140006682,-0.0029301364228916855,-0.002137137120434306,-0.0010928467747282557,6.159915550704274e-05
2017-08-08,-0.0026985750818159944,-0.0020727220688411163,-0.005636252307665296,-0.0038837025695405932,-0.0030416761077079486,-0.0021643714328356692,-0.003326750863796957,6.139423046325052e-05
2017-08-09,-0.0026962035794634845,-0.0020684106419208976,0.005751520989329496,-0.004030165768554111,-0.0031145834213875652,-0.0021916129976978648,-0.001987990383607343,6.12721793234806e-05
2017-08-10,0.002775352309299305,0.0021645781490414514,0.005690515221128015,0.003538752254720651,0.0026625396456118576,0.002018579237262978,0.002669530503070952,6.143574727517427e-05
2017-08-11,0.002739102226073135,0.0021550335851395564,0.0166308337888923,0.0035513964690378976,0.0079186749030987,0.006174718743752904,0.003639482380017259,6.165934159488546e-05
2017-08-14,-0.0027365609741893857,-0.0021338748192291416,0.0057068124789141144,0.003744320698558609,-0.0026425141725375536,-0.0021480752053372218,-0.00045514173876357484,6.163127785494095e-05
2017-08-15,-0.002790679450181728,-0.002164242151889915,-0.005932936619148524,-0.003930717465994656,-0.0027025039778798272,-0.002201180984564366,-0.002524820681576381,6.147566992998082e-05
2017-08-16,0.002782943598949602,0.002154428716955338,0.006042731241592739,-0.004084269768413004,-0.002790478163004464,-0.0022291162611204067,-0.00018709357021794257,6.146416822741208e-05
2017-08-17,0.0027605150177958324,0.002122750378776003,0.006192844810488042,-0.004037286498043198,-0.0028340103914138264,-0.002097456649378611,-0.00027957120297549985,6.144698461596086e-05
2017-08-18,0.0027169868895760784,0.0021084983570184433,0.005933164440003506,0.003989051213666254,0.0028652059425226394,-0.002123408954064326,0.001889449147215271,6.156308556864243e-05
2017-08-21,-0.002747822272376065,-0.0020922532189208984,-0.005964736957946858,-0.004122512176565411,-0.002982067008339703,-0.002260215960403744,-0.0031808459014144945,6.136726288023297e-05
2017-08-22,0.002806473763572387,0.0021337878341047114,0.006107860434081321,-0.0042932740821126835,-0.003023244072066734,-0.0023238325538691234,-0.0003817921298050965,6.134383334223762e-05
2017-08-23,0.002801935778140226,0.00213950897105992,0.00615128797342881,0.004420500990520041,0.003089368600529699,0.0023462434885837056,0.0029489807917229454,6.152473512845453e-05
2017-08-24,0.0027847673446115767,0.002109598752247642,0.006229045920275867,0.004455648667002744,0.003213559385431563,0.0022620553960398426,0.0030286681849154688,6.171107313632343e-05
2017-08-25,0.0027300338561247945,0.002091899275224699,0.005891770174872939,0.004350386315641852,0.003301531920632246,0.002273310374581077,0.003178868936688962,6.190724454976624e-05
2017-08-28,-0.0027848302839402514,-0.002101828558301344,0.0058236098519487646,0.013358740524759466,0.009648947152088588,0.007205210184259339,0.00298833124488711,6.209224390293916e-05
2017-08-29,0.002859731057952673,0.0021517297185538885,0.017816206076456325,0.013500813594643725,0.009250615633283376,0.007259232998102018,0.007368832873047409,6.254979127097242e-05
2017-08-30,-0.0028603926893135956,-0.0021763555675857957,-0.0060424142998677976,-0.01273074427617991,-0.003130824894486776,-0.0022284966386240087,-0.004069410233212948,6.2295250510289e-05
2017-08-31,-0.0028230233031733927,-0.0021269350907306226,-0.006207348706989111,-0.004258520916769359,-0.0032088321864657088,-0.002135388771493947,-0.0031737533569248257,6.20975407498615e-05
2017-09-01,-0.0028069297514295237,-0.002122507735357223,0.006040228191679088,-0.004206293236872956,-0.003238380932718301,-0.002289469926570925,-0.002060472979866539,6.196959044503025e-05
2017-09-04,0.002867013968680718,0.0065251660241008825,-0.0061414079829328816,0.004303832612973167,0.00900734584190788,0.002382203462133737,0.004847017065203924,6.226995810744101e-05
2017-09-05,0.008298082047612924,0.006138516975157246,0.01836617966443779,0.012845473615971709,0.00826926451292558,0.007089572863493175,0.010343197531634618,6.291402858443289e-05
2017-09-06,0.00834837162231335,0.006176598247474323,0.018630243773685804,0.004367783718614011,0.008223037572676931,0.007013663227208664,0.0073043368869029675,6.337357384412584e-05
2017-09-07,0.008217140589783355,0.0061220736867739515,0.019041481674856447,0.004367841776050693,0.008300191186955064,0.006669556481527565,0.007359942555259362,6.383999970714009e-05
2017-09-08,0.0026587995504975554,0.0019669975375378327,0.006134568888349662,-0.004192676845196421,0.00281478123816605,0.002229490859466886,0.0016879621335366363,6.394775920925073e-05
2017-09-11,-0.002683797243923586,-0.001963539887891834,-0.006050250247292619,0.004313598876893386,-0.0027588012382729495,0.002262248511242117,-0.0029040854646260284,6.376204945123574e-05
2017-09-12,0.0027732415938588905,0.002034351188600181,0.006186936948863996,-0.004336347270982904,-0.00275927813354298,-0.002309361349943963,-0.0002614506572080362,6.374537882150178e-05
2017-09-13,0.002809315117067498,0.002069862915275481,0.006339941124839896,0.004413264162956101,0.0028340450976029113,0.0023364958493691614,0.003698645489107893,6.398115037933139e-05
2017-09-14,0.0028347668833767115,0.0020636337251570287,0.01942948779500656,0.00443153854425046,0.0029058383142686653,0.00227913954206366,0.004845479096127509,6.429116970604063e-05
2017-09-15,0.0028381799825721865,0.002090712826327597,0.01895056503758028,-0.004293555632499262,-0.0029456928307078478,-0.0022152596751096477,0.000361855978220545,6.431443385014556e-05
2017-09-18,0.0028980735826777174,0.0021243348990747303,-0.006431898968875757,0.004435633863128733,0.0029113437847555594,0.0022640631845306488,0.0017266233449349157,6.442548065304748e-05
2017-09-19,0.00298328553008265,0.002188237714820905,0.006576060333222131,0.004506984167342421,0.0029000857925303505,0.0023261258819129056,0.0036123336679195696,6.465820698588238e-05
2017-09-20,-0.0028884921698639062,0.0020438863667980025,0.0065567034600462985,-0.004668114567165134,0.002998105436945764,-0.002421889956411825,-0.00031623495400429574,6.463775980077019e-05
2017-09-21,-0.0028790636578201337,-0.0020326519378751806,-0.02005059445381088,-0.013500187530322642,-0.003027857366442429,-0.0023852641029662,-0.00596768095647955,6.425202227253764e-05
2017-09-22,-0.002803928757151894,-0.002029600244439598,-0.006158697363525824,-0.00411959495563561,-0.0030245141788200866,-0.002353856198905002,-0.00319617613672068,6.40466614922141e-05
2017-09-25,-0.0028389456795196192,0.002090171596133998,-0.005968064886445541,-0.004125603042200428,0.0029927095273655185,-0.0024780191517155864,-0.001299913566411698,6.3963406368057e-05
2017-09-26,0.0029328833110911535,0.0021602848313401046,0.006116778311106488,-0.00425091522029363,-0.008815385819679795,-0.002510494889376582,-0.0023475166319804966,6.381325120776986e-05
2017-09-27,0.0030042233360719896,0.006564156830782853,-0.006375166540146618,0.004452770479550166,-0.003026818515056094,0.0025434549831049973,0.00219057130558542,6.395303868478171e-05
2017-09-28,-0.00301628650351327,0.006488519434402841,0.006670752831643262,-0.0045736451778801025,-0.0031256960856725353,-0.0024693622126518012,-0.0008345424792192685,6.389966715732412e-05
2017-09-29,-0.0029754081516842282,0.0021768735252949097,0.006438862987785729,0.004520189952594948,0.0032134814873875464,0.0024671303752601477,0.002682123068390359,6.407105392866925e-05
2017-10-02,-0.0032551459775385745,-0.002314595495348572,-0.0075810988408532756,0.005100655828843457,0.00858597463244355,0.002496603994648016,-0.002504755538555415,6.391057160148033e-05
2017-10-03,0.0031692193676769133,0.002318835593741553,0.006544265981508794,-0.012851590796339168,-0.0029615524839263644,-0.0025803138572577647,-0.0025501924169522086,6.374758734641915e-05
2017-10-04,0.009522764877503666,0.007130766529621635,0.020649896484930767,0.004572690774874759,0.0030567339053569078,0.0075762059313390666,0.007929953237705258,6.42531027330928e-05
2017-10-05,0.009272692849038247,0.002360228505417111,0.021242800000163167,-0.004704440293785963,0.003244428174653876,0.0024521576334617288,0.004270309677600341,6.452748337950977e-05
2017-10-06,0.008932159898990936,0.0069442617724316215,0.020761671964693425,0.004665611919291147,-0.003411512809653674,0.002456811955910021,0.0053154114930275085,6.487047350628137e-05
2017-10-09,0.008481529567316634,0.006576708030692536,0.007029902955188158,0.014158335751795547,0.0034734761959311212,0.007639908509658705,0.008526504625524095,6.542359189869262e-05
2017-10-10,-0.00279940445273385,-0.002160874570743677,0.006616399230358283,-0.005011540304690841,-0.0024532685546958238,-0.002780044642941555,-0.0031516345241028726,6.521740064777388e-05
2017-10-11,-0.0028268340545145867,-0.002180563107147112,-0.006837277086656177,-0.005162142568824459,-0.0025559179499560713,-0.0027525760391702413,-0.003879564292285205,6.496438554898512e-05
2017-10-12,-0.0028182131910969516,-0.0021455782985043454,0.00715967680164966,-0.005165194001506662,-0.0026475667054688214,-0.0026474486753772087,-0.002950749311430141,6.477269193305897e-05
2017-10-13,-0.0028080239275811957,-0.0021386484994764155,0.007201915047948828,-0.005158953803484185,-0.002709089746374887,-0.0025460386874038453,-0.003068267257555197,6.457395200321706e-05
2017-10-16,-0.0028616441972103223,0.0021634297952862983,-0.007081259846441231,0.005014870230054125,-0.002824470208916359,0.002556550947819129,-0.0008994141349383108,6.451587327803653e-05
2017-10-17,0.008705877186891944,0.006653932503447872,0.021872667311345614,-0.005273209360233456,-0.008566060015291059,-0.002651270872839812,0.0012861944050424835,6.459885323328316e-05
2017-10-18,0.008630674134403259,0.006689131474418347,0.02245044955315368,-0.005409386335992322,0.0029484620913816846,0.002693276629485211,0.005797275125973405,6.497335055829888e-05
